path,split,labels,duration
data/raw/fsd50k/FSD50K.dev_audio/345486.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",1.075941
data/raw/fsd50k/FSD50K.dev_audio/345489.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",3.881723
data/raw/fsd50k/FSD50K.dev_audio/152978.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",4.253129
data/raw/fsd50k/FSD50K.dev_audio/215956.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",24.089320
data/raw/fsd50k/FSD50K.dev_audio/418196.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",18.964898
data/raw/fsd50k/FSD50K.dev_audio/253336.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",28.985057
data/raw/fsd50k/FSD50K.dev_audio/422814.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",0.344331
data/raw/fsd50k/FSD50K.dev_audio/422815.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",0.784331
data/raw/fsd50k/FSD50K.dev_audio/422816.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",1.041814
data/raw/fsd50k/FSD50K.dev_audio/85922.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",4.838186
data/raw/fsd50k/FSD50K.dev_audio/85923.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",2.001995
data/raw/fsd50k/FSD50K.dev_audio/85924.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",3.370045
data/raw/fsd50k/FSD50K.dev_audio/85925.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",6.339660
data/raw/fsd50k/FSD50K.dev_audio/85926.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",7.040385
data/raw/fsd50k/FSD50K.dev_audio/371619.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",28.218934
data/raw/fsd50k/FSD50K.dev_audio/422818.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",11.392018
data/raw/fsd50k/FSD50K.dev_audio/422819.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",0.738458
data/raw/fsd50k/FSD50K.dev_audio/371620.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",21.708685
data/raw/fsd50k/FSD50K.dev_audio/72623.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",1.900000
data/raw/fsd50k/FSD50K.dev_audio/156603.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",16.296054
data/raw/fsd50k/FSD50K.dev_audio/156109.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",13.139592
data/raw/fsd50k/FSD50K.dev_audio/264144.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",0.661791
data/raw/fsd50k/FSD50K.dev_audio/264150.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",0.557279
data/raw/fsd50k/FSD50K.dev_audio/264151.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",0.673379
data/raw/fsd50k/FSD50K.dev_audio/232925.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",4.075102
data/raw/fsd50k/FSD50K.dev_audio/211934.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",0.984014
data/raw/fsd50k/FSD50K.dev_audio/211935.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",0.815986
data/raw/fsd50k/FSD50K.dev_audio/232929.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",8.228571
data/raw/fsd50k/FSD50K.dev_audio/264165.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",2.983764
data/raw/fsd50k/FSD50K.dev_audio/254955.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",23.304014
data/raw/fsd50k/FSD50K.dev_audio/136694.wav,train,"Microwave_oven,Domestic_sounds_and_home_sounds",0.330113
data/raw/fsd50k/FSD50K.dev_audio/110854.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",23.224263
data/raw/fsd50k/FSD50K.dev_audio/336651.wav,train,"Traffic_noise_and_roadway_noise,Bus,Motor_vehicle_(road),Vehicle",24.474535
data/raw/fsd50k/FSD50K.dev_audio/63244.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",6.106100
data/raw/fsd50k/FSD50K.dev_audio/63245.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",6.106100
data/raw/fsd50k/FSD50K.dev_audio/103185.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",21.394286
data/raw/fsd50k/FSD50K.dev_audio/364830.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",21.246599
data/raw/fsd50k/FSD50K.dev_audio/184609.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",21.106939
data/raw/fsd50k/FSD50K.dev_audio/156195.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",4.202971
data/raw/fsd50k/FSD50K.dev_audio/20782.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",10.000000
data/raw/fsd50k/FSD50K.dev_audio/78385.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",26.659138
data/raw/fsd50k/FSD50K.dev_audio/321077.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",21.152018
data/raw/fsd50k/FSD50K.dev_audio/211512.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",28.480816
data/raw/fsd50k/FSD50K.dev_audio/396088.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",24.012177
data/raw/fsd50k/FSD50K.dev_audio/73022.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",29.720703
data/raw/fsd50k/FSD50K.dev_audio/323391.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",12.092018
data/raw/fsd50k/FSD50K.dev_audio/350534.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",12.800000
data/raw/fsd50k/FSD50K.dev_audio/335184.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",29.375986
data/raw/fsd50k/FSD50K.dev_audio/263523.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",25.320000
data/raw/fsd50k/FSD50K.dev_audio/221813.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",23.040000
data/raw/fsd50k/FSD50K.dev_audio/425077.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",18.985351
data/raw/fsd50k/FSD50K.dev_audio/101239.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",17.184467
data/raw/fsd50k/FSD50K.dev_audio/427384.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",18.808163
data/raw/fsd50k/FSD50K.dev_audio/101241.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",9.523515
data/raw/fsd50k/FSD50K.dev_audio/101242.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",17.865215
data/raw/fsd50k/FSD50K.dev_audio/101243.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",17.116054
data/raw/fsd50k/FSD50K.dev_audio/101244.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",16.740454
data/raw/fsd50k/FSD50K.dev_audio/319360.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",15.000000
data/raw/fsd50k/FSD50K.dev_audio/274563.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",28.654467
data/raw/fsd50k/FSD50K.dev_audio/266899.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",7.740590
data/raw/fsd50k/FSD50K.dev_audio/322202.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",20.444014
data/raw/fsd50k/FSD50K.dev_audio/64162.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",8.244331
data/raw/fsd50k/FSD50K.dev_audio/162726.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",4.969070
data/raw/fsd50k/FSD50K.dev_audio/59054.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",28.639388
data/raw/fsd50k/FSD50K.dev_audio/59056.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",14.953356
data/raw/fsd50k/FSD50K.dev_audio/93110.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",29.030975
data/raw/fsd50k/FSD50K.dev_audio/121287.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",15.829977
data/raw/fsd50k/FSD50K.dev_audio/319184.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",29.131224
data/raw/fsd50k/FSD50K.dev_audio/270289.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",26.929342
data/raw/fsd50k/FSD50K.dev_audio/393941.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",8.145011
data/raw/fsd50k/FSD50K.dev_audio/180951.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",24.865624
data/raw/fsd50k/FSD50K.dev_audio/161238.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",27.723537
data/raw/fsd50k/FSD50K.dev_audio/212194.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",26.280000
data/raw/fsd50k/FSD50K.dev_audio/212197.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",19.960000
data/raw/fsd50k/FSD50K.dev_audio/50920.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",18.705986
data/raw/fsd50k/FSD50K.dev_audio/101868.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",15.845850
data/raw/fsd50k/FSD50K.dev_audio/262654.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",15.951837
data/raw/fsd50k/FSD50K.dev_audio/350733.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",14.438798
data/raw/fsd50k/FSD50K.dev_audio/31783.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",2.460499
data/raw/fsd50k/FSD50K.dev_audio/92927.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.513129
data/raw/fsd50k/FSD50K.dev_audio/77406.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",0.824150
data/raw/fsd50k/FSD50K.dev_audio/77407.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.248776
data/raw/fsd50k/FSD50K.dev_audio/77409.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",0.683855
data/raw/fsd50k/FSD50K.dev_audio/77412.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.932608
data/raw/fsd50k/FSD50K.dev_audio/77413.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.193333
data/raw/fsd50k/FSD50K.dev_audio/77414.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",0.867370
data/raw/fsd50k/FSD50K.dev_audio/77415.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.635306
data/raw/fsd50k/FSD50K.dev_audio/77416.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.541406
data/raw/fsd50k/FSD50K.dev_audio/77417.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.086916
data/raw/fsd50k/FSD50K.dev_audio/77418.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.475556
data/raw/fsd50k/FSD50K.dev_audio/77419.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.815533
data/raw/fsd50k/FSD50K.dev_audio/77420.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.430000
data/raw/fsd50k/FSD50K.dev_audio/77421.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.397460
data/raw/fsd50k/FSD50K.dev_audio/77422.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",3.009909
data/raw/fsd50k/FSD50K.dev_audio/77423.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",2.818821
data/raw/fsd50k/FSD50K.dev_audio/77424.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",2.997982
data/raw/fsd50k/FSD50K.dev_audio/77426.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",3.310249
data/raw/fsd50k/FSD50K.dev_audio/44702.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.724218
data/raw/fsd50k/FSD50K.dev_audio/44704.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.804082
data/raw/fsd50k/FSD50K.dev_audio/92950.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.098821
data/raw/fsd50k/FSD50K.dev_audio/156910.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",2.696190
data/raw/fsd50k/FSD50K.dev_audio/92915.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.026757
data/raw/fsd50k/FSD50K.dev_audio/92916.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.116825
data/raw/fsd50k/FSD50K.dev_audio/92917.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.116825
data/raw/fsd50k/FSD50K.dev_audio/92918.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.519524
data/raw/fsd50k/FSD50K.dev_audio/92919.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.256440
data/raw/fsd50k/FSD50K.dev_audio/92920.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.540181
data/raw/fsd50k/FSD50K.dev_audio/92921.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.032132
data/raw/fsd50k/FSD50K.dev_audio/92922.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.060816
data/raw/fsd50k/FSD50K.dev_audio/92923.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.060794
data/raw/fsd50k/FSD50K.dev_audio/92924.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",0.882653
data/raw/fsd50k/FSD50K.dev_audio/92925.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.347506
data/raw/fsd50k/FSD50K.dev_audio/92926.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",2.193265
data/raw/fsd50k/FSD50K.dev_audio/92928.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",0.960431
data/raw/fsd50k/FSD50K.dev_audio/92929.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.224898
data/raw/fsd50k/FSD50K.dev_audio/92930.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.080794
data/raw/fsd50k/FSD50K.dev_audio/92931.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.981451
data/raw/fsd50k/FSD50K.dev_audio/92932.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.132472
data/raw/fsd50k/FSD50K.dev_audio/92933.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.116825
data/raw/fsd50k/FSD50K.dev_audio/92934.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",0.931769
data/raw/fsd50k/FSD50K.dev_audio/92935.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",0.972721
data/raw/fsd50k/FSD50K.dev_audio/92936.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.261497
data/raw/fsd50k/FSD50K.dev_audio/92937.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.476531
data/raw/fsd50k/FSD50K.dev_audio/92938.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.175488
data/raw/fsd50k/FSD50K.dev_audio/92939.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.462200
data/raw/fsd50k/FSD50K.dev_audio/92940.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.904943
data/raw/fsd50k/FSD50K.dev_audio/92941.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",2.006281
data/raw/fsd50k/FSD50K.dev_audio/92942.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.161134
data/raw/fsd50k/FSD50K.dev_audio/92943.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.404853
data/raw/fsd50k/FSD50K.dev_audio/92944.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.605533
data/raw/fsd50k/FSD50K.dev_audio/92945.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.032109
data/raw/fsd50k/FSD50K.dev_audio/92946.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.290159
data/raw/fsd50k/FSD50K.dev_audio/92947.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.747302
data/raw/fsd50k/FSD50K.dev_audio/92948.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",2.053515
data/raw/fsd50k/FSD50K.dev_audio/92949.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.404830
data/raw/fsd50k/FSD50K.dev_audio/82710.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",2.156145
data/raw/fsd50k/FSD50K.dev_audio/92951.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.318821
data/raw/fsd50k/FSD50K.dev_audio/92952.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.605533
data/raw/fsd50k/FSD50K.dev_audio/92953.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.477098
data/raw/fsd50k/FSD50K.dev_audio/92954.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.278934
data/raw/fsd50k/FSD50K.dev_audio/92955.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.361837
data/raw/fsd50k/FSD50K.dev_audio/92956.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.580703
data/raw/fsd50k/FSD50K.dev_audio/92957.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.459070
data/raw/fsd50k/FSD50K.dev_audio/92958.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.361814
data/raw/fsd50k/FSD50K.dev_audio/92959.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.376168
data/raw/fsd50k/FSD50K.dev_audio/92960.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.965737
data/raw/fsd50k/FSD50K.dev_audio/92961.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",2.936168
data/raw/fsd50k/FSD50K.dev_audio/92962.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.017800
data/raw/fsd50k/FSD50K.dev_audio/92963.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.605533
data/raw/fsd50k/FSD50K.dev_audio/92964.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.909410
data/raw/fsd50k/FSD50K.dev_audio/92965.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",2.310249
data/raw/fsd50k/FSD50K.dev_audio/92966.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",2.168390
data/raw/fsd50k/FSD50K.dev_audio/67879.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.769388
data/raw/fsd50k/FSD50K.dev_audio/92968.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.369002
data/raw/fsd50k/FSD50K.dev_audio/92967.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.114580
data/raw/fsd50k/FSD50K.dev_audio/92970.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.261474
data/raw/fsd50k/FSD50K.dev_audio/92971.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.376168
data/raw/fsd50k/FSD50K.dev_audio/92972.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.161156
data/raw/fsd50k/FSD50K.dev_audio/92969.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.837370
data/raw/fsd50k/FSD50K.dev_audio/50497.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",16.044422
data/raw/fsd50k/FSD50K.dev_audio/63331.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.652177
data/raw/fsd50k/FSD50K.dev_audio/63332.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.726712
data/raw/fsd50k/FSD50K.dev_audio/63333.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.725420
data/raw/fsd50k/FSD50K.dev_audio/63334.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",14.200431
data/raw/fsd50k/FSD50K.dev_audio/63335.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.289184
data/raw/fsd50k/FSD50K.dev_audio/63336.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.552812
data/raw/fsd50k/FSD50K.dev_audio/63339.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.254649
data/raw/fsd50k/FSD50K.dev_audio/63340.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.826077
data/raw/fsd50k/FSD50K.dev_audio/63338.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.408367
data/raw/fsd50k/FSD50K.dev_audio/63341.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.602494
data/raw/fsd50k/FSD50K.dev_audio/63337.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.528503
data/raw/fsd50k/FSD50K.dev_audio/18287.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",0.626735
data/raw/fsd50k/FSD50K.dev_audio/18290.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",11.438118
data/raw/fsd50k/FSD50K.dev_audio/368516.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",16.563084
data/raw/fsd50k/FSD50K.dev_audio/351109.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",3.065351
data/raw/fsd50k/FSD50K.dev_audio/351110.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",5.282472
data/raw/fsd50k/FSD50K.dev_audio/351111.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",10.766485
data/raw/fsd50k/FSD50K.dev_audio/351112.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",5.616825
data/raw/fsd50k/FSD50K.dev_audio/30597.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",3.317551
data/raw/fsd50k/FSD50K.dev_audio/278944.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",11.497302
data/raw/fsd50k/FSD50K.dev_audio/32168.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",9.009342
data/raw/fsd50k/FSD50K.dev_audio/416683.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",0.680000
data/raw/fsd50k/FSD50K.dev_audio/416686.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",0.640000
data/raw/fsd50k/FSD50K.dev_audio/194481.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.547052
data/raw/fsd50k/FSD50K.dev_audio/194483.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.357052
data/raw/fsd50k/FSD50K.dev_audio/416692.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",0.760000
data/raw/fsd50k/FSD50K.dev_audio/194485.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",1.112812
data/raw/fsd50k/FSD50K.dev_audio/194484.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",2.062744
data/raw/fsd50k/FSD50K.dev_audio/416695.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",0.760000
data/raw/fsd50k/FSD50K.dev_audio/416694.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",0.560000
data/raw/fsd50k/FSD50K.dev_audio/416698.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",0.600000
data/raw/fsd50k/FSD50K.dev_audio/416700.wav,train,"Child_speech_and_kid_speaking,Speech,Human_voice",0.400000
