path,split,labels,duration
data/raw/fsd50k/FSD50K.dev_audio/138856.wav,train,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",0.833333
data/raw/fsd50k/FSD50K.dev_audio/81736.wav,train,"Dishes_and_pots_and_pans,Bell,Domestic_sounds_and_home_sounds",6.665057
data/raw/fsd50k/FSD50K.dev_audio/51707.wav,train,"Chime,Bell",11.311020
data/raw/fsd50k/FSD50K.dev_audio/341402.wav,train,"Coin_(dropping),Glass,Domestic_sounds_and_home_sounds",0.478503
data/raw/fsd50k/FSD50K.dev_audio/264143.wav,train,Squeak,3.483016
data/raw/fsd50k/FSD50K.dev_audio/166238.wav,train,"Printer,Mechanisms",0.466667
data/raw/fsd50k/FSD50K.dev_audio/357139.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",8.217914
data/raw/fsd50k/FSD50K.dev_audio/390805.wav,train,"Bark,Dog,Domestic_animals_and_pets,Animal",17.887982
data/raw/fsd50k/FSD50K.dev_audio/150641.wav,train,"Snare_drum,Drum,Percussion,Musical_instrument,Music",1.250000
data/raw/fsd50k/FSD50K.dev_audio/13464.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",12.141565
data/raw/fsd50k/FSD50K.dev_audio/161343.wav,train,"Boom,Explosion",0.800000
data/raw/fsd50k/FSD50K.dev_audio/7913.wav,train,"Bark,Dog,Domestic_animals_and_pets,Animal",8.311043
data/raw/fsd50k/FSD50K.dev_audio/251122.wav,train,"Acoustic_guitar,Guitar,Plucked_string_instrument,Musical_instrument,Music",3.250385
data/raw/fsd50k/FSD50K.dev_audio/66024.wav,train,Fart,1.253878
data/raw/fsd50k/FSD50K.dev_audio/63917.wav,train,Fart,1.959184
data/raw/fsd50k/FSD50K.dev_audio/16086.wav,train,"Shout,Human_voice",6.130068
data/raw/fsd50k/FSD50K.dev_audio/356959.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",6.526553
data/raw/fsd50k/FSD50K.dev_audio/408776.wav,train,Tools,15.037687
data/raw/fsd50k/FSD50K.dev_audio/61822.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",24.686984
data/raw/fsd50k/FSD50K.dev_audio/148957.wav,train,"Engine,Mechanisms",2.358798
data/raw/fsd50k/FSD50K.dev_audio/371819.wav,train,"Toilet_flush,Domestic_sounds_and_home_sounds",10.464014
data/raw/fsd50k/FSD50K.dev_audio/151875.wav,train,"Rain,Water",25.389433
data/raw/fsd50k/FSD50K.dev_audio/396887.wav,train,"Laughter,Human_voice",2.635714
data/raw/fsd50k/FSD50K.dev_audio/94404.wav,train,"Livestock_and_farm_animals_and_working_animals,Animal",21.637959
data/raw/fsd50k/FSD50K.dev_audio/379344.wav,train,Chewing_and_mastication,13.022676
data/raw/fsd50k/FSD50K.dev_audio/93959.wav,train,Thump_and_thud,22.524240
data/raw/fsd50k/FSD50K.dev_audio/82275.wav,train,"Meow,Cat,Domestic_animals_and_pets,Animal",10.123900
data/raw/fsd50k/FSD50K.dev_audio/131800.wav,train,"Bass_drum,Drum,Percussion,Musical_instrument,Music",0.622426
data/raw/fsd50k/FSD50K.dev_audio/361450.wav,train,"Buzz,Insect,Wild_animals,Animal",0.480000
data/raw/fsd50k/FSD50K.dev_audio/398746.wav,train,Squeak,9.000023
data/raw/fsd50k/FSD50K.dev_audio/325263.wav,train,"Finger_snapping,Hands",0.769796
data/raw/fsd50k/FSD50K.dev_audio/13890.wav,train,Thump_and_thud,0.748844
data/raw/fsd50k/FSD50K.dev_audio/18325.wav,train,Crumpling_and_crinkling,2.585601
data/raw/fsd50k/FSD50K.dev_audio/325780.wav,train,Respiratory_sounds,1.543855
data/raw/fsd50k/FSD50K.dev_audio/108618.wav,train,"Camera,Mechanisms",1.789388
data/raw/fsd50k/FSD50K.dev_audio/150864.wav,train,Fire,21.650794
data/raw/fsd50k/FSD50K.dev_audio/426225.wav,train,Fire,16.129229
data/raw/fsd50k/FSD50K.dev_audio/340628.wav,train,"Accelerating_and_revving_and_vroom,Engine",3.041746
data/raw/fsd50k/FSD50K.dev_audio/81472.wav,train,"Plucked_string_instrument,Musical_instrument,Music",2.845488
data/raw/fsd50k/FSD50K.dev_audio/161367.wav,train,"Laughter,Human_voice",1.436735
data/raw/fsd50k/FSD50K.dev_audio/56592.wav,train,"Cricket,Insect,Wild_animals,Animal",10.356100
data/raw/fsd50k/FSD50K.dev_audio/138742.wav,train,"Hi-hat,Cymbal,Percussion,Musical_instrument,Music",4.166667
data/raw/fsd50k/FSD50K.dev_audio/340833.wav,train,Domestic_sounds_and_home_sounds,3.284989
data/raw/fsd50k/FSD50K.dev_audio/358624.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",6.165351
data/raw/fsd50k/FSD50K.dev_audio/94748.wav,train,"Female_speech_and_woman_speaking,Speech,Human_voice",6.375986
data/raw/fsd50k/FSD50K.dev_audio/357142.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",8.511814
data/raw/fsd50k/FSD50K.dev_audio/102541.wav,train,Run,12.133810
data/raw/fsd50k/FSD50K.dev_audio/13564.wav,train,"Gull_and_seagull,Waves_and_surf,Ocean,Bird,Wild_animals,Animal,Water",9.100771
data/raw/fsd50k/FSD50K.dev_audio/104172.wav,train,Tearing,8.688027
data/raw/fsd50k/FSD50K.dev_audio/10225.wav,train,"Breathing,Respiratory_sounds",0.553673
data/raw/fsd50k/FSD50K.dev_audio/222350.wav,train,"Gong,Percussion,Musical_instrument,Music",1.996916
data/raw/fsd50k/FSD50K.dev_audio/4290.wav,train,"Electric_guitar,Guitar,Plucked_string_instrument,Musical_instrument,Music",4.708730
data/raw/fsd50k/FSD50K.dev_audio/91629.wav,train,"Bass_drum,Drum,Percussion,Musical_instrument,Music",2.074580
data/raw/fsd50k/FSD50K.dev_audio/350992.wav,train,"Frying_(food),Domestic_sounds_and_home_sounds",25.220249
data/raw/fsd50k/FSD50K.dev_audio/408225.wav,train,Glass,1.160000
data/raw/fsd50k/FSD50K.dev_audio/66542.wav,train,"Breathing,Respiratory_sounds",1.070862
data/raw/fsd50k/FSD50K.dev_audio/136023.wav,train,"Crash_cymbal,Cymbal,Percussion,Musical_instrument,Music",4.166667
data/raw/fsd50k/FSD50K.dev_audio/428991.wav,train,"Laughter,Human_voice",18.629342
data/raw/fsd50k/FSD50K.dev_audio/66872.wav,train,Fart,1.488980
data/raw/fsd50k/FSD50K.dev_audio/93144.wav,train,Crushing,4.044512
data/raw/fsd50k/FSD50K.dev_audio/247610.wav,train,"Bowed_string_instrument,Musical_instrument,Music",5.396939
data/raw/fsd50k/FSD50K.dev_audio/255333.wav,train,"Crackle,Fire",19.015692
data/raw/fsd50k/FSD50K.dev_audio/378085.wav,train,"Typing,Domestic_sounds_and_home_sounds",0.307914
data/raw/fsd50k/FSD50K.dev_audio/82273.wav,train,"Musical_instrument,Music",10.001814
data/raw/fsd50k/FSD50K.dev_audio/119946.wav,train,"Skateboard,Vehicle",20.265057
data/raw/fsd50k/FSD50K.dev_audio/236982.wav,train,"Laughter,Human_voice",8.900000
data/raw/fsd50k/FSD50K.dev_audio/55984.wav,train,"Bowed_string_instrument,Musical_instrument,Music",1.315306
data/raw/fsd50k/FSD50K.dev_audio/101673.wav,train,"Laughter,Human_voice",1.436735
data/raw/fsd50k/FSD50K.dev_audio/410665.wav,train,"Keyboard_(musical),Musical_instrument,Music",8.313515
data/raw/fsd50k/FSD50K.dev_audio/189551.wav,train,"Bird,Wild_animals,Animal",2.499524
data/raw/fsd50k/FSD50K.dev_audio/163114.wav,train,"Bus,Motor_vehicle_(road),Vehicle",4.290159
data/raw/fsd50k/FSD50K.dev_audio/236626.wav,train,"Female_speech_and_woman_speaking,Speech,Human_voice",0.643741
data/raw/fsd50k/FSD50K.dev_audio/254458.wav,train,"Speech,Human_voice",11.876599
data/raw/fsd50k/FSD50K.dev_audio/163017.wav,train,"Bass_guitar,Guitar,Plucked_string_instrument,Musical_instrument,Music",5.986236
data/raw/fsd50k/FSD50K.dev_audio/189369.wav,train,"Male_speech_and_man_speaking,Speech,Human_voice",0.939297
data/raw/fsd50k/FSD50K.dev_audio/11156.wav,train,Walk_and_footsteps,1.134694
data/raw/fsd50k/FSD50K.dev_audio/51315.wav,train,"Keyboard_(musical),Brass_instrument,Musical_instrument,Music",4.168345
data/raw/fsd50k/FSD50K.dev_audio/346786.wav,train,"Finger_snapping,Hands",0.340590
data/raw/fsd50k/FSD50K.dev_audio/327121.wav,train,Fire,4.197687
data/raw/fsd50k/FSD50K.dev_audio/114448.wav,train,"Bird,Wild_animals,Animal",1.000000
data/raw/fsd50k/FSD50K.dev_audio/236527.wav,train,"Male_speech_and_man_speaking,Speech,Human_voice",2.750000
data/raw/fsd50k/FSD50K.dev_audio/354220.wav,train,"Bowed_string_instrument,Musical_instrument,Music",2.221565
data/raw/fsd50k/FSD50K.dev_audio/425517.wav,train,"Camera,Mechanisms",2.725351
data/raw/fsd50k/FSD50K.dev_audio/79228.wav,train,Liquid,17.165578
data/raw/fsd50k/FSD50K.dev_audio/116925.wav,train,"Harmonica,Musical_instrument,Music",4.118345
data/raw/fsd50k/FSD50K.dev_audio/30622.wav,train,"Speech,Human_voice",5.545215
data/raw/fsd50k/FSD50K.dev_audio/169843.wav,train,"Breathing,Respiratory_sounds",3.128005
data/raw/fsd50k/FSD50K.dev_audio/357872.wav,train,"Trumpet,Brass_instrument,Musical_instrument,Music",8.938821
data/raw/fsd50k/FSD50K.dev_audio/242663.wav,train,"Female_speech_and_woman_speaking,Speech,Human_voice",0.452789
data/raw/fsd50k/FSD50K.dev_audio/175844.wav,train,"Traffic_noise_and_roadway_noise,Vehicle_horn_and_car_horn_and_honking,Car,Motor_vehicle_(road),Vehicle,Alarm",3.129660
data/raw/fsd50k/FSD50K.dev_audio/127110.wav,train,"Purr,Cat,Domestic_animals_and_pets,Animal",7.000000
data/raw/fsd50k/FSD50K.dev_audio/337170.wav,train,"Camera,Mechanisms",11.996372
data/raw/fsd50k/FSD50K.dev_audio/11948.wav,train,"Guitar,Plucked_string_instrument,Musical_instrument,Music",7.721905
data/raw/fsd50k/FSD50K.dev_audio/86666.wav,train,Fart,0.883946
data/raw/fsd50k/FSD50K.dev_audio/181930.wav,train,"Subway_and_metro_and_underground,Rail_transport,Vehicle",4.997347
data/raw/fsd50k/FSD50K.dev_audio/33444.wav,train,"Livestock_and_farm_animals_and_working_animals,Animal",11.870159
data/raw/fsd50k/FSD50K.dev_audio/379013.wav,train,"Hammer,Tools",3.157823
data/raw/fsd50k/FSD50K.dev_audio/218987.wav,train,"Knock,Door,Wood,Domestic_sounds_and_home_sounds",2.500000
data/raw/fsd50k/FSD50K.dev_audio/432875.wav,train,"Screaming,Shout,Human_voice",0.557279
data/raw/fsd50k/FSD50K.dev_audio/24696.wav,train,"Organ,Keyboard_(musical),Musical_instrument,Music",6.434512
data/raw/fsd50k/FSD50K.dev_audio/24246.wav,train,"Squeak,Cupboard_open_or_close,Door,Domestic_sounds_and_home_sounds",1.256644
data/raw/fsd50k/FSD50K.dev_audio/236468.wav,train,"Female_speech_and_woman_speaking,Speech,Human_voice",0.660476
data/raw/fsd50k/FSD50K.dev_audio/382497.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",4.414943
data/raw/fsd50k/FSD50K.dev_audio/357382.wav,train,"Trumpet,Brass_instrument,Musical_instrument,Music",4.266667
data/raw/fsd50k/FSD50K.dev_audio/274256.wav,train,Hiss,1.866916
data/raw/fsd50k/FSD50K.dev_audio/130501.wav,train,"Bird,Wild_animals,Animal",10.814694
data/raw/fsd50k/FSD50K.dev_audio/49512.wav,train,"Gunshot_and_gunfire,Explosion",8.960000
data/raw/fsd50k/FSD50K.dev_audio/114230.wav,train,Crack,4.969819
data/raw/fsd50k/FSD50K.dev_audio/13274.wav,train,"Organ,Keyboard_(musical),Musical_instrument,Music",3.329433
data/raw/fsd50k/FSD50K.dev_audio/246893.wav,train,"Bowed_string_instrument,Musical_instrument,Music",3.418231
data/raw/fsd50k/FSD50K.dev_audio/17656.wav,train,Fire,16.219138
data/raw/fsd50k/FSD50K.dev_audio/261570.wav,train,Liquid,8.916825
data/raw/fsd50k/FSD50K.dev_audio/150644.wav,train,"Snare_drum,Drum,Percussion,Musical_instrument,Music",2.083333
data/raw/fsd50k/FSD50K.dev_audio/243406.wav,train,"Cheering,Human_group_actions,Shout,Human_voice",3.809478
data/raw/fsd50k/FSD50K.dev_audio/233158.wav,train,"Livestock_and_farm_animals_and_working_animals,Animal",0.596621
data/raw/fsd50k/FSD50K.dev_audio/233119.wav,train,"Livestock_and_farm_animals_and_working_animals,Animal",0.471633
data/raw/fsd50k/FSD50K.dev_audio/399584.wav,train,"Fill_(with_liquid),Bathtub_(filling_or_washing),Liquid,Domestic_sounds_and_home_sounds",28.720000
data/raw/fsd50k/FSD50K.dev_audio/111708.wav,train,Rattle,10.576689
data/raw/fsd50k/FSD50K.dev_audio/57789.wav,train,"Buzz,Insect,Wild_animals,Animal",10.718027
data/raw/fsd50k/FSD50K.dev_audio/415455.wav,train,"Harp,Musical_instrument,Music",5.595692
data/raw/fsd50k/FSD50K.dev_audio/202304.wav,train,"Giggle,Laughter,Human_voice",2.088005
data/raw/fsd50k/FSD50K.dev_audio/359859.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",4.000000
data/raw/fsd50k/FSD50K.dev_audio/207860.wav,train,"Yell,Crying_and_sobbing,Human_voice,Shout",9.079002
data/raw/fsd50k/FSD50K.dev_audio/1740.wav,train,"Musical_instrument,Music",3.272585
data/raw/fsd50k/FSD50K.dev_audio/358100.wav,train,"Bowed_string_instrument,Musical_instrument,Music",6.313946
data/raw/fsd50k/FSD50K.dev_audio/151575.wav,train,"Drawer_open_or_close,Domestic_sounds_and_home_sounds",1.416009
data/raw/fsd50k/FSD50K.dev_audio/82928.wav,train,"Acoustic_guitar,Guitar,Plucked_string_instrument,Musical_instrument,Music",7.186576
data/raw/fsd50k/FSD50K.dev_audio/248622.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",7.712857
data/raw/fsd50k/FSD50K.dev_audio/377267.wav,train,"Cough,Respiratory_sounds",1.470476
data/raw/fsd50k/FSD50K.dev_audio/9677.wav,train,"Fireworks,Explosion",2.784286
data/raw/fsd50k/FSD50K.dev_audio/119007.wav,train,"Musical_instrument,Music",14.199002
data/raw/fsd50k/FSD50K.dev_audio/132804.wav,train,"Laughter,Human_voice",7.970748
data/raw/fsd50k/FSD50K.dev_audio/274097.wav,train,"Drip,Liquid",1.770658
data/raw/fsd50k/FSD50K.dev_audio/366419.wav,train,"Chirp_and_tweet,Bird_vocalization_and_bird_call_and_bird_song,Bird,Wild_animals,Animal",6.113900
data/raw/fsd50k/FSD50K.dev_audio/386609.wav,train,"Laughter,Human_voice",0.714059
data/raw/fsd50k/FSD50K.dev_audio/386283.wav,train,"Drill,Power_tool,Tools",0.750000
data/raw/fsd50k/FSD50K.dev_audio/372251.wav,train,"Siren,Alarm",8.045714
data/raw/fsd50k/FSD50K.dev_audio/316570.wav,train,"Splash_and_splatter,Liquid",1.623855
data/raw/fsd50k/FSD50K.dev_audio/1769.wav,train,"Musical_instrument,Music",1.479683
data/raw/fsd50k/FSD50K.dev_audio/330772.wav,train,"Harmonica,Musical_instrument,Music",4.925442
data/raw/fsd50k/FSD50K.dev_audio/242974.wav,train,"Subway_and_metro_and_underground,Rail_transport,Vehicle",9.247347
data/raw/fsd50k/FSD50K.dev_audio/157857.wav,train,"Scissors,Domestic_sounds_and_home_sounds",6.501587
data/raw/fsd50k/FSD50K.dev_audio/402209.wav,train,Whoosh_and_swoosh_and_swish,0.480000
data/raw/fsd50k/FSD50K.dev_audio/354287.wav,train,"Bowed_string_instrument,Musical_instrument,Music",2.259070
data/raw/fsd50k/FSD50K.dev_audio/40523.wav,train,"Electric_guitar,Guitar,Plucked_string_instrument,Musical_instrument,Music",2.189683
data/raw/fsd50k/FSD50K.dev_audio/173600.wav,train,"Shatter,Glass",3.782268
data/raw/fsd50k/FSD50K.dev_audio/110352.wav,train,"Stream,Water",7.051837
data/raw/fsd50k/FSD50K.dev_audio/362939.wav,train,"Motor_vehicle_(road),Vehicle",15.726848
data/raw/fsd50k/FSD50K.dev_audio/404477.wav,train,"Chink_and_clink,Glass",0.763628
data/raw/fsd50k/FSD50K.dev_audio/354439.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",7.658685
data/raw/fsd50k/FSD50K.dev_audio/83133.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",9.640431
data/raw/fsd50k/FSD50K.dev_audio/268260.wav,train,"Electric_guitar,Guitar,Plucked_string_instrument,Musical_instrument,Music",2.666667
data/raw/fsd50k/FSD50K.dev_audio/132065.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",11.792721
data/raw/fsd50k/FSD50K.dev_audio/247391.wav,train,"Trumpet,Brass_instrument,Musical_instrument,Music",9.475215
data/raw/fsd50k/FSD50K.dev_audio/26823.wav,train,"Ratchet_and_pawl,Mechanisms",15.337596
data/raw/fsd50k/FSD50K.dev_audio/372077.wav,train,"Fireworks,Explosion",0.983605
data/raw/fsd50k/FSD50K.dev_audio/50782.wav,train,"Water,Splash_and_splatter,Liquid",2.877823
data/raw/fsd50k/FSD50K.dev_audio/395772.wav,train,Domestic_sounds_and_home_sounds,6.500000
data/raw/fsd50k/FSD50K.dev_audio/323391.wav,train,"Traffic_noise_and_roadway_noise,Motor_vehicle_(road),Vehicle",12.092018
data/raw/fsd50k/FSD50K.dev_audio/329362.wav,train,Domestic_sounds_and_home_sounds,4.897846
data/raw/fsd50k/FSD50K.dev_audio/357074.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",7.542358
data/raw/fsd50k/FSD50K.dev_audio/429150.wav,train,"Bird,Wild_animals,Animal",22.000000
data/raw/fsd50k/FSD50K.dev_audio/210685.wav,train,"Tambourine,Percussion,Musical_instrument,Music",1.020499
data/raw/fsd50k/FSD50K.dev_audio/187294.wav,train,"Shout,Human_voice",19.317347
data/raw/fsd50k/FSD50K.dev_audio/373643.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",8.867279
data/raw/fsd50k/FSD50K.dev_audio/104038.wav,train,"Screaming,Yell,Human_voice,Shout",6.931655
data/raw/fsd50k/FSD50K.dev_audio/108522.wav,train,"Breathing,Respiratory_sounds",26.659070
data/raw/fsd50k/FSD50K.dev_audio/132062.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",1.788095
data/raw/fsd50k/FSD50K.dev_audio/209020.wav,train,"Bird,Fowl,Wild_animals,Animal,Livestock_and_farm_animals_and_working_animals",14.636667
data/raw/fsd50k/FSD50K.dev_audio/357934.wav,train,"Bowed_string_instrument,Musical_instrument,Music",2.415488
data/raw/fsd50k/FSD50K.dev_audio/357556.wav,train,"Trumpet,Brass_instrument,Musical_instrument,Music",2.953560
data/raw/fsd50k/FSD50K.dev_audio/33667.wav,train,"Guitar,Plucked_string_instrument,Musical_instrument,Music",4.873333
data/raw/fsd50k/FSD50K.dev_audio/132807.wav,train,"Laughter,Human_voice",5.600748
data/raw/fsd50k/FSD50K.dev_audio/397162.wav,train,"Telephone,Alarm",1.000000
data/raw/fsd50k/FSD50K.dev_audio/373936.wav,train,"Drum,Percussion,Musical_instrument,Music",6.468073
data/raw/fsd50k/FSD50K.dev_audio/182463.wav,train,"Toilet_flush,Domestic_sounds_and_home_sounds",11.392018
data/raw/fsd50k/FSD50K.dev_audio/148473.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",3.289025
data/raw/fsd50k/FSD50K.dev_audio/344067.wav,train,Squeak,0.479546
data/raw/fsd50k/FSD50K.dev_audio/180783.wav,train,"Clapping,Hands",0.995873
data/raw/fsd50k/FSD50K.dev_audio/18469.wav,train,"Acoustic_guitar,Guitar,Plucked_string_instrument,Musical_instrument,Music",6.315828
data/raw/fsd50k/FSD50K.dev_audio/378866.wav,train,"Sliding_door,Door,Domestic_sounds_and_home_sounds",6.500000
data/raw/fsd50k/FSD50K.dev_audio/340244.wav,train,"Hammer,Tools",16.913560
data/raw/fsd50k/FSD50K.dev_audio/50071.wav,train,Bell,7.323379
data/raw/fsd50k/FSD50K.dev_audio/374211.wav,train,"Brass_instrument,Musical_instrument,Music",0.770317
data/raw/fsd50k/FSD50K.dev_audio/42707.wav,train,Alarm,17.238957
data/raw/fsd50k/FSD50K.dev_audio/372467.wav,train,"Piano,Keyboard_(musical),Musical_instrument,Music",3.603673
data/raw/fsd50k/FSD50K.dev_audio/199351.wav,train,Liquid,2.869524
data/raw/fsd50k/FSD50K.dev_audio/214873.wav,train,Squeak,4.842993
data/raw/fsd50k/FSD50K.dev_audio/364734.wav,train,Tearing,2.562494
data/raw/fsd50k/FSD50K.dev_audio/356597.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",3.499252
data/raw/fsd50k/FSD50K.dev_audio/91981.wav,train,"Laughter,Human_voice",3.578776
data/raw/fsd50k/FSD50K.dev_audio/353978.wav,train,"Motorcycle,Motor_vehicle_(road),Vehicle",12.864966
data/raw/fsd50k/FSD50K.dev_audio/357877.wav,train,"Trumpet,Brass_instrument,Musical_instrument,Music",7.048299
data/raw/fsd50k/FSD50K.dev_audio/387537.wav,train,Alarm,0.702585
data/raw/fsd50k/FSD50K.dev_audio/355880.wav,train,"Bowed_string_instrument,Musical_instrument,Music",2.004875
data/raw/fsd50k/FSD50K.dev_audio/209075.wav,train,Whoosh_and_swoosh_and_swish,2.025896
data/raw/fsd50k/FSD50K.dev_audio/326177.wav,train,"Drawer_open_or_close,Domestic_sounds_and_home_sounds",19.016168
data/raw/fsd50k/FSD50K.dev_audio/357737.wav,train,"Trumpet,Brass_instrument,Musical_instrument,Music",7.203673
data/raw/fsd50k/FSD50K.dev_audio/318077.wav,train,"Gasp,Breathing,Respiratory_sounds",0.980317
data/raw/fsd50k/FSD50K.dev_audio/75708.wav,train,"Clock,Mechanisms",15.451202
data/raw/fsd50k/FSD50K.dev_audio/356119.wav,train,"Bowed_string_instrument,Musical_instrument,Music",3.830930
data/raw/fsd50k/FSD50K.dev_audio/372694.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",5.425465
data/raw/fsd50k/FSD50K.dev_audio/246699.wav,train,"Wind_instrument_and_woodwind_instrument,Musical_instrument,Music",5.000000
data/raw/fsd50k/FSD50K.dev_audio/58049.wav,train,"Acoustic_guitar,Strum,Guitar,Plucked_string_instrument,Musical_instrument,Music",8.522812
data/raw/fsd50k/FSD50K.dev_audio/371663.wav,train,Hands,19.565578
data/raw/fsd50k/FSD50K.dev_audio/271069.wav,train,"Printer,Mechanisms",15.603810
data/raw/fsd50k/FSD50K.dev_audio/100357.wav,train,Alarm,12.747755
data/raw/fsd50k/FSD50K.dev_audio/61915.wav,train,"Scratching_(performance_technique),Musical_instrument,Music",0.721882
data/raw/fsd50k/FSD50K.dev_audio/383686.wav,train,"Bowed_string_instrument,Musical_instrument,Music",5.032540
